Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1273.1716777783752,120.92870947291158,RL,106.7603657355825,16505.791196863545,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,Duplex,2Story,13.030138538774072,12.395809765302328,3978.8032883617393,3989.4409916320624,Gable,CompShg,VinylSd,VinylSd,BrkFace,-47.81637637909387,Gd,TA,PConc,Ex,TA,Gd,GLQ,821.8488993345236,Unf,-4.0445047797672515,1454.312968452788,1848.2081213960005,GasA,Gd,Y,SBrkr,2686.2080381829805,624.4943665422544,84.94581372613878,2859.56589034763,1.5021958844531773,0.039376446677105145,3.420924974553305,0.8790716139053237,5.126526563414823,2.1643560515906364,Gd,12.567608892422165,Typ,2.8414634062535575,TA,Attchd,3969.783571860754,RFn,4.3872301319771,986.9169225842029,TA,TA,Y,353.3002091081879,195.43156493640822,75.25431031251475,44.02330172486504,-40.40068391089358,90.14723126694703,Gd,MnPrv,Shed,575.0262699286161,7.522556676979067,4013.485750145754,WD,Normal,314735.09610765043
2073.761443014132,132.4888623701067,RL,148.63551886982663,38263.58064967849,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,TwnhsE,1Story,14.773651983794785,13.622438595356755,3903.7265561133795,3995.6481647723326,Gable,CompShg,VinylSd,MetalSd,Stone,189.9781933397541,Ex,TA,CBlock,Gd,TA,No,Rec,843.8852394242359,Unf,32.33221642778748,857.3833553487777,2070.1567503917986,GasA,TA,Y,SBrkr,2515.5637539720715,908.9581313079545,-44.729888760426284,2640.2366633290944,0.3835680257706541,0.373580694020372,3.329228441362455,0.17172023651569868,6.794448211922564,2.118976921732362,TA,12.624808702128496,Typ,0.3889141679141459,Ex,Detchd,3908.899480671245,RFn,3.3010913590876196,1123.7195824389667,TA,TA,Y,179.3731504305453,57.35328793486554,-70.797875387201,-33.56218704633417,-13.86995302829958,-78.0319003248989,Gd,GdPrv,Shed,-771.5938163747837,12.857395775710819,4016.626085158172,New,Normal,284178.835604057
2126.9634271602968,67.6700169609887,RM,92.0592076009709,12176.985753239485,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,11.904081390447695,11.224435415264324,3932.111469784769,3954.588883599098,Gable,CompShg,Stucco,MetalSd,BrkFace,-8.936164979134645,TA,TA,CBlock,TA,TA,Gd,GLQ,1622.6327764517625,Rec,-55.69978747117683,1181.046909408801,2103.7589624897364,Grav,Ex,Y,SBrkr,2140.831090120715,732.2467470071422,-51.4705117370897,4001.789317279884,0.46388043010940355,0.40897522364616123,2.6136371386186696,0.4998055485532127,5.864583786890639,2.168338972399501,TA,11.545025309483893,Typ,0.2667466246526944,Gd,Detchd,3936.5761228983147,Unf,3.839584813674848,876.7909277623953,Fa,TA,Y,136.9574537498615,181.63182602424985,64.65795604940038,58.78659671733263,55.272532934865495,37.706853907837285,Ex,MnPrv,Shed,-218.2139750244617,14.97945590546966,4014.083721614554,WD,Normal,301359.2051203455
1240.5569790533145,173.4777658448682,RL,141.23971918214906,28737.158283170153,Pave,Grvl,IR1,Lvl,AllPub,FR2,Gtl,Mitchel,Norm,Norm,1Fam,1Story,11.844091168182679,12.024108542343704,3935.406698442318,3951.3578678255635,Gable,CompShg,HdBoard,MetalSd,BrkFace,207.88170944587463,Gd,TA,CBlock,TA,TA,Gd,ALQ,1293.347499023295,Unf,87.823871213031,817.9097065060902,1842.6943354034627,GasA,Ex,Y,SBrkr,2583.232127815561,1040.1601338707842,-126.8228274473575,3232.0656476749045,0.48678273441470005,0.011940711773378604,2.638002463308342,0.6516275207179911,6.369021686815488,2.2376681831314458,TA,14.092184386442836,Typ,1.6810763281787213,TA,Detchd,3909.4774659415416,Fin,3.8411359120541313,1134.3241195124074,TA,TA,Y,326.35926246179474,65.19473541566381,64.06082993067939,29.337278502518778,77.63765571252783,-22.465441300287615,Fa,MnPrv,Shed,-112.33657210032911,10.636970933913819,4014.867773404964,WD,Normal,318539.2130312879
1283.8450321075493,109.62418625910763,RL,186.18671766353089,24589.509631357872,Pave,Grvl,IR1,Lvl,AllPub,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1.5Fin,13.042866548034445,10.49364283405649,3975.120006371946,3964.03064759125,Gable,CompShg,HdBoard,MetalSd,BrkFace,312.0772212521961,TA,TA,PConc,Fa,TA,No,GLQ,1247.9074363700288,Unf,71.76694242602619,653.115928528543,2332.10997245345,GasA,Ex,Y,SBrkr,2746.4635057715927,1247.0983278548442,34.729377045846064,2548.7091328444008,0.7717785438406894,0.20069637958740782,3.6477591629016572,1.809987602976796,4.34384683068198,2.17889833478639,TA,11.377093651537576,Typ,1.0084595179791314,TA,BuiltIn,3937.7430176918306,Unf,2.1618806131413293,1101.5331554465677,TA,TA,Y,256.18092958250224,69.45498590038275,-7.56913732572518,-39.00469237798191,27.97782488256899,22.454222882537167,Gd,GdPrv,Shed,-181.20837307177183,11.262835702392065,4015.0203906890533,WD,Normal,406381.5399082155
1342.1967884183243,114.5918703615303,RL,117.08057738833557,33625.214041237465,Pave,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,1Story,11.743075975881185,11.172116677822327,3877.3194239828877,3947.2563446938584,Gable,CompShg,MetalSd,Wd Sdng,BrkFace,479.48172289864306,TA,TA,PConc,TA,TA,No,Unf,167.60837572905984,Unf,-190.00898860020192,738.4029257663426,2031.9408022913249,GasA,TA,Y,SBrkr,1660.2943978150859,649.5611957277795,-68.20186295758369,3480.499140074201,0.5272634578608127,0.1705103043503672,2.202653705708447,0.8272927674495153,5.0814438272212765,2.1402138251850973,TA,15.060317276080095,Typ,0.5906259928053806,TA,Detchd,3952.9344858765057,Unf,3.3350890448812,882.2292711608192,TA,TA,Y,308.06274244105754,71.47618170882151,65.04663314068094,-10.134972099449296,-113.06464467256116,10.769356391554105,Fa,MnPrv,Shed,99.06490754136702,15.240304876728494,4015.589205826772,WD,Normal,331829.4368300471
894.1662074468861,143.75239503774972,RL,119.83858867655937,14374.265149227707,Pave,Grvl,Reg,Bnk,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,14.713303305276405,10.954081005527456,3927.4641177113563,3972.2303005085187,Gable,CompShg,MetalSd,MetalSd,BrkFace,-71.71726017111814,Gd,TA,PConc,TA,TA,No,Unf,587.9001372267583,Unf,-12.388164485153013,1556.784203023443,2209.0483367616166,GasA,Ex,Y,SBrkr,2412.040431939705,-183.0952216706944,-13.445177183818265,3151.607810050457,0.7601210029405943,0.21099242377348343,3.437647760899926,1.1278192301823105,7.434907016858319,2.095260434686242,Gd,12.680493737572597,Typ,1.0438688722226641,TA,Attchd,3996.5555106244215,RFn,4.818457756632604,1121.3455801980654,TA,TA,Y,240.26637534452664,86.23012602186633,12.9228732937835,-40.75112952113742,68.03947907471198,25.611850999510377,Gd,GdWo,Shed,165.31897556278716,12.511392614443235,4015.75931116254,WD,Normal,410995.8060462988
1073.6871442360869,123.65969606535877,RL,158.65419032986281,13717.699395035037,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,Edwards,Norm,Norm,Twnhs,SLvl,12.464431354298176,12.03751470098228,3889.3592828864607,3965.4857394683186,Gable,CompShg,WdShing,HdBoard,BrkFace,383.9957111277705,TA,Gd,PConc,TA,TA,Av,Rec,1429.406179082158,Unf,325.25586291783424,1140.5709701607648,1788.2031376979028,GasA,TA,Y,FuseP,2440.5244951330837,1581.9662415793698,52.428783930572784,3061.874161581223,0.39809266216186406,-0.06942171841126052,2.956887300528014,1.0194829062608797,6.429589777683957,2.3902159997359895,Ex,11.963412007865315,Typ,0.8274020469731902,Gd,Attchd,3976.3964790376244,Unf,2.9544225822112486,1144.8374292212534,TA,Fa,Y,178.50513005020915,81.7301037438101,-6.230087111327862,25.783239553148313,-82.53117591760588,-44.42646671213669,Gd,MnPrv,Shed,201.2976926239616,10.14745904828015,4016.542386775963,WD,Normal,261618.40073935987
1037.6442019220185,154.11274439759393,RL,102.63336490189047,31973.820295323778,Pave,Grvl,IR1,Lvl,AllPub,Corner,Gtl,SWISU,Norm,Norm,1Fam,1Story,11.755836812745082,12.491247513770944,3933.9249039308384,3977.175827964018,Gable,CompShg,Plywood,VinylSd,Stone,231.1178462623276,TA,TA,BrkTil,TA,TA,No,Unf,353.2201426341694,Unf,132.49418307727825,1696.4832889724248,2418.825782944964,GasA,TA,Y,SBrkr,2428.115399344843,409.1525572137659,21.027245363432556,3545.140060120997,1.257721229015733,0.3879093887567683,3.438409419078843,-0.4521784151343534,4.8572745343884876,2.0344781352865318,Gd,13.912297411113205,Typ,2.337933196751277,TA,Attchd,3949.552426786767,Unf,5.231750969440952,712.6731821192841,TA,TA,Y,177.366144290219,117.05713902212308,-28.378528027669773,44.24700555319183,-88.03451609616339,44.47458017007922,Ex,MnPrv,Shed,526.6714386395012,10.05392729183295,4015.2174125775673,WD,Partial,310657.8850130398
1137.2888613830698,125.94003668210352,RL,124.73361790123943,25278.900824212513,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,11.451417117652113,11.028661088141606,3928.264717304505,3998.571972790609,Gable,CompShg,Wd Sdng,MetalSd,BrkFace,125.76993162056188,TA,TA,CBlock,Gd,TA,Mn,ALQ,925.5978709578878,Unf,208.50621497353967,1364.4375298684904,1880.219072162835,GasA,Ex,Y,SBrkr,2343.1074445010795,779.178564505414,-18.63704159672301,1657.9716479935585,0.3587246595032042,0.2500158932940334,3.674610227976592,0.5648552217300047,5.916451686689672,2.0934232471613066,TA,13.091605155217911,Maj1,2.6841417618115138,Gd,Attchd,3950.7652804778745,Unf,3.9410108651088476,1151.2888100680175,TA,TA,Y,144.02046672155626,65.20908139413268,94.90247749589534,13.538492273229325,85.78358673588238,7.159364093597098,Gd,MnPrv,Shed,450.8629377669163,14.418233674989924,4014.0155085387114,WD,Normal,305255.99938294786
1446.3765043039018,87.8880699027045,RL,154.58434171031655,5613.227203275943,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,TwnhsE,2Story,10.90836562444916,12.857299417005937,3944.9426087082747,3986.6088168365104,Gable,CompShg,WdShing,HdBoard,BrkFace,344.95485833771454,Gd,TA,CBlock,Gd,TA,No,LwQ,401.41571371511395,Unf,73.6524519786083,1844.324722535448,2820.5402124486773,GasA,TA,Y,SBrkr,2783.7747320100198,1011.5560015510914,-65.65469829355962,2081.3635295492386,0.3330342836338288,0.4021459540286956,2.6484581813476527,0.15221805472415517,4.920646986546697,2.4351141437144856,Gd,14.270740929179343,Typ,0.17163600997771833,TA,Attchd,3937.247383728397,Unf,3.9205662829971653,920.3087420374516,TA,TA,Y,238.65858042537334,99.97626913358819,122.96154502911202,42.55856319092501,-36.00488802406157,61.43389059215974,Fa,MnWw,Shed,-658.2343997989254,12.289193607067944,4017.07523938761,WD,Normal,58606.91157037357
1559.7472755790448,129.08632608043865,RL,124.69644237084849,15650.70993566509,Pave,Grvl,IR2,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,11.330447158100878,12.853320709615641,3924.2666530073016,3979.832061039215,Gable,CompShg,VinylSd,MetalSd,BrkFace,164.65250559032563,TA,TA,CBlock,Gd,TA,Av,Unf,447.18709502400475,Unf,-211.32592490454363,1495.9581235620685,2016.1539991124475,GasA,TA,Y,SBrkr,2243.5608894894563,1309.0419466231442,6.456571005230879,3755.6797814542415,1.1206373390518785,-0.1512228075161924,2.50199794987574,1.6343386116490934,6.869937073707851,2.1649206783238975,Gd,9.783111979814127,Typ,0.27414600959806024,Gd,Detchd,3983.932021739211,Fin,3.7131269433249434,893.0533043925461,TA,TA,Y,166.26330469251988,-13.461153123456356,35.27071078572225,12.203982679547119,44.09523297248376,69.49803811927659,Fa,GdWo,Shed,161.35602186643774,12.250896090127085,4015.0989024895384,WD,Abnorml,325460.32560885063
2114.706527301746,65.41424891769603,RL,134.3694441704069,24890.243797716805,Pave,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Timber,Norm,Norm,Twnhs,1Story,11.713650044522307,12.093063215210137,3919.852529014496,3929.1416375599406,Hip,CompShg,MetalSd,Wd Sdng,BrkFace,337.29105213121557,TA,TA,CBlock,Ex,TA,Mn,GLQ,1653.88257943898,Unf,72.34717677064587,1470.0084426081487,2073.3205021904932,GasA,Ex,Y,SBrkr,2324.1766041174833,1482.3702197310404,53.27515988856833,2963.181354077973,1.2254940470420248,-0.13719434751673718,3.937937345018675,-0.1491531686096793,3.881266368499027,2.07847930286719,TA,13.875703282207818,Typ,0.7364883698330942,Fa,Detchd,3986.8755969111194,RFn,4.315984385665485,922.8803354055673,TA,TA,Y,220.2456337317769,145.1603487122021,104.09338346412366,35.285691240784644,35.248482679037934,15.03329053324671,Ex,MnPrv,Shed,-216.67686027900865,8.9136036486134,4015.3858896039496,WD,Normal,279412.3702614417
1040.0839435306912,118.3866580892122,RM,158.1722819851714,29395.602810508448,Pave,Grvl,IR1,Bnk,AllPub,Inside,Mod,NAmes,Norm,Norm,1Fam,1Story,11.524226982281494,10.576450949280739,3961.251048038987,3978.885184368586,Gable,CompShg,CemntBd,HdBoard,BrkFace,27.70401054850629,Fa,TA,Slab,Gd,TA,No,Unf,1215.3374184757145,BLQ,261.1443612813485,1081.241200998076,2375.269333605762,GasA,Gd,Y,FuseA,2447.2857659515007,535.1439598161955,45.76586871792552,2806.6669354697583,0.7338665398943532,0.6067544966182741,3.098632098214724,0.5541271914343813,5.957458246553993,2.232128273505881,TA,12.191587017567452,Typ,0.781511846370117,TA,Attchd,3923.970823989843,Unf,4.357371188777964,1211.3364847604896,TA,Fa,Y,89.13301641122976,168.3240805051778,137.20509972796717,15.379138766303246,-14.78063615759547,45.28885304617711,Gd,MnPrv,Shed,493.60863373060704,13.933485876426895,4014.302348672775,WD,Normal,398156.9287036223
1876.0001756436793,112.38887296956554,RL,150.33705873624424,14254.075064671735,Pave,Grvl,IR1,Lvl,AllPub,Inside,Sev,Sawyer,Norm,Norm,Duplex,2Story,11.288376005703984,10.46984223005695,3956.268053603797,4005.295855682773,Hip,CompShg,MetalSd,Plywood,BrkFace,92.75615199712247,TA,TA,PConc,Gd,TA,No,Unf,1335.6878329808205,Unf,-98.1750168449846,2464.149769720352,2471.0219066417426,GasA,Ex,Y,SBrkr,2256.413928882722,1213.3183446603307,98.56783118407502,2327.9623421041515,1.301612101834062,0.38894864682740615,3.310698448023471,0.6346374321660786,5.9452086233732695,2.1432312528863906,Gd,13.096705676781687,Typ,0.7262430466363994,TA,Attchd,3914.5298450458713,Unf,3.5203550687768583,1210.747072120681,TA,TA,Y,81.74588527040042,108.0008390336379,51.933580385292665,7.2308947183665575,41.61500514233775,41.8130411669308,Gd,MnPrv,Shed,729.722393067737,15.435268794101031,4014.481863354409,WD,Abnorml,420043.24790750165
1370.7801613812542,104.99105865187943,RL,146.57953525895283,-8054.304950752161,Pave,Grvl,Reg,Lvl,AllPub,CulDSac,Gtl,IDOTRR,Norm,Norm,1Fam,SLvl,15.101320310722603,10.246667498849984,3959.1894476744947,3907.5780447962534,Gable,CompShg,Stucco,MetalSd,Stone,378.22460551099346,TA,TA,CBlock,TA,TA,No,Unf,1244.7424448703368,Unf,213.6104065574492,1184.2784412094834,2518.2895479488056,GasA,Ex,Y,SBrkr,1789.442333888019,780.4087934292755,-20.084128328580995,3132.791427577589,1.2641464712678676,-0.07953584101412273,3.6318949581899456,0.26998904274430874,4.825217964371094,1.9302953683129453,TA,12.892305486641405,Typ,1.1008111506356362,Gd,Attchd,3949.1482438818744,RFn,3.212656717643177,1047.8015732729325,TA,Fa,Y,261.70559899634725,142.87047416898326,39.176995715598025,29.500969186136814,-0.563353395496236,59.30346734832308,Ex,GdPrv,Shed,504.52539781573194,11.664004900298034,4017.547201247527,WD,Normal,250602.19287676684
1440.1456049100198,108.357310419955,RL,131.86441636278343,26256.085399988315,Pave,Grvl,Reg,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,10.77401220338582,12.206916304898105,3937.192719980147,3983.9640898951798,Gable,CompShg,VinylSd,MetalSd,Stone,476.3263614815397,Gd,TA,PConc,Fa,TA,No,ALQ,823.750295965559,Unf,-181.43961719245135,262.49024629921814,2893.818828239336,GasA,Gd,Y,SBrkr,2408.033473893875,1891.4713389820965,-52.34919544426625,3197.63909967043,1.8361681921385062,0.3223422264521614,2.6005482230268613,0.8167580936778073,5.510045412711281,2.1471559353421683,Ex,15.224397193820373,Typ,0.9379680210003154,TA,Attchd,3952.175311199587,RFn,2.469460489603839,1003.5998194636188,TA,TA,Y,237.17984498976864,37.83561706405859,72.61157552560621,2.2362627954205427,32.7739601031262,56.3950976050763,Gd,GdWo,Shed,1032.6038923610188,13.750498904416258,4013.8052678552567,WD,Normal,342343.67706397496
1745.5106524146431,34.19123139923795,RL,149.0867590617483,8853.312055589027,Pave,Grvl,Reg,Bnk,AllPub,FR2,Gtl,BrkSide,Norm,Norm,1Fam,1Story,12.401422499340745,9.80223007396311,3925.2674509019994,3966.441484245171,Gable,CompShg,HdBoard,Wd Sdng,BrkFace,201.02743032682562,Gd,Gd,CBlock,TA,TA,No,ALQ,571.8435139479564,Unf,96.35586600568955,1252.9159859832857,2405.231607409582,GasA,Ex,Y,SBrkr,2412.412095612501,1174.3603457673676,26.75981278064203,3788.047227777656,1.231008076241195,0.003854114860194241,3.627042034684518,0.7444924247810673,6.039236750373211,1.9149483546251285,Gd,10.011578126654248,Typ,0.35339885853172226,TA,Attchd,3963.3987050935975,RFn,4.142376724378497,923.6607902716979,TA,TA,P,134.59926038203525,193.8695388592144,-7.2943926388664195,49.53282340945398,8.588487437615633,-41.24798163519321,Gd,GdPrv,Shed,460.58145120253585,11.543785677176656,4014.0016055482083,New,Normal,260178.28388379113
987.6491579705074,90.5831436319766,RL,137.09509931343916,898.0631619564374,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,Mitchel,Norm,Norm,1Fam,1Story,13.01808464735743,11.903869424063778,3938.9459263286667,3952.1871433087476,Gable,CompShg,Stucco,VinylSd,Stone,-297.3133089607527,TA,TA,CBlock,Gd,TA,No,ALQ,703.8868523887426,Unf,180.93995054438568,700.4383391911099,2085.471574786567,GasA,Ex,Y,SBrkr,2184.085081821551,616.5124452818819,21.968992707967754,3226.640030722876,1.7365707189491857,-0.2905029014169086,3.482807502761514,0.8477466973641555,4.282320860542597,2.4956584117580514,TA,15.659154844470612,Typ,0.5640786391868741,TA,2Types,3915.664454095525,Fin,3.5833374548526553,1522.9049213756134,TA,TA,Y,361.06726291185623,105.92209909833376,77.33337182324624,-2.4292185866858746,2.1620312310969254,16.69652578867352,Gd,GdWo,Shed,582.5539565460232,14.249418487257865,4015.017574630582,WD,Normal,387620.4253422879
1622.2277766713964,117.72191288007825,RM,151.21761233406687,-7236.539267728982,Pave,Grvl,IR1,Lvl,AllPub,FR3,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,13.070067318952871,9.947627166334241,3957.6721663503868,3986.271132369461,Gable,CompShg,HdBoard,MetalSd,BrkFace,171.3294248901582,TA,TA,BrkTil,Gd,TA,No,Rec,799.787772436215,Unf,42.74886468803384,1583.8690251347925,1882.500420944601,GasA,TA,Y,SBrkr,2274.1021003673777,347.78609507285415,11.452751747762635,2871.8077860126673,0.882820635384582,-0.38637188676385914,3.9399958109775994,1.018448954707065,4.689042466537468,2.145762367899567,Gd,14.18386593532641,Typ,2.2229000642350867,Po,BuiltIn,3939.3439291757054,Unf,2.9036655641856957,799.5495377031395,TA,TA,Y,85.57633983325341,-13.029026217381954,53.143048359713205,23.44683046723839,-6.658081861060619,-50.26161420770478,Gd,GdPrv,Shed,-306.96435416854104,13.97901539479019,4016.0540393964643,WD,Normal,307262.8011560716
1531.177917064172,120.55653720644564,RM,128.03204585727195,29158.214779903094,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,Twnhs,1Story,12.117576753564519,12.06712650741934,3876.7905480081863,4005.0290806888943,Gable,Tar&Grv,Wd Sdng,HdBoard,BrkFace,213.24179756443547,TA,Gd,PConc,TA,TA,Av,Unf,1697.4401370625933,Unf,491.9559410777908,1455.1952629554446,2056.14772370662,GasA,TA,Y,SBrkr,1095.954581450985,-452.59617265014003,-24.603130114688987,3244.1025723786,1.5769657988505248,0.10981860038729475,3.930387902298306,0.8848461677354998,5.606343922985769,1.8864277544125012,TA,13.282898015210852,Typ,0.9955925277441836,Gd,Attchd,3954.977825237151,RFn,3.1004627625741956,850.3505573727085,TA,TA,Y,243.30419753278954,173.84733940788013,-35.95593889519063,-13.898390660009149,-19.97333562635431,-15.45106952301078,Gd,MnPrv,Shed,74.63528413642948,11.604807761959119,4014.3466628670176,WD,Normal,319416.337562916
1668.6223820321768,70.32327529063258,RL,135.66627451152416,22317.42101180267,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,1Fam,1.5Fin,11.865739311329651,11.169846871747886,3954.4389412533615,3985.736460616007,Gable,CompShg,VinylSd,VinylSd,BrkFace,165.2231311036481,TA,TA,PConc,TA,TA,No,GLQ,277.7698351792302,Unf,13.537507470712484,1049.8572685251265,2765.904840046397,GasA,Ex,Y,SBrkr,2792.4083859047682,988.500159907532,-117.32642696628142,3613.941872352229,1.5879356756460927,0.4877138996595243,3.165085174976048,0.95708936719281,5.053284352618432,2.0066391082351998,TA,10.705574626995098,Typ,0.9625967970202033,TA,BuiltIn,3937.783943039658,Fin,3.4831486462022485,1010.6233112232679,TA,TA,Y,245.8579450493342,140.87474541879362,-35.24055372340827,-39.30281737461158,77.65569192161495,-13.821035987944562,Gd,GdWo,Othr,429.26323110431247,6.892537808883003,4013.5355774102873,WD,Normal,344619.75351158425
1582.9163946671522,167.334684927865,RM,116.0590374767123,18781.320044812768,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,12.82311875806037,12.634757038558986,3951.872487446309,3962.068098011773,Gable,CompShg,Wd Sdng,MetalSd,BrkFace,268.2700709057563,TA,TA,PConc,TA,TA,Av,GLQ,634.75552236754,Unf,-0.21105670475706972,742.1502394422545,1506.389402127808,GasA,Ex,Y,SBrkr,2673.5806422502346,1134.2014905039914,-37.25559752177215,3499.2458566937294,0.7766811493452374,0.4783039271566165,3.5450075332662108,1.3250683953409745,5.355065537650496,2.2605147882117977,Gd,10.317848643798325,Typ,0.2458526768447965,TA,Attchd,3978.192678276858,Fin,2.800795094232134,752.1068062815303,TA,TA,Y,195.19271283714633,217.32744561494374,-16.31262197004395,17.31342973324127,4.868605596577648,29.02569947612973,Ex,MnPrv,Shed,230.13783680985873,10.482404740376866,4014.0105356007334,WD,Normal,384556.29102616623
2496.179114991166,77.15482988799475,C (all),139.24976561683394,34897.876328644066,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,SLvl,12.567228658538024,12.42089482915047,3944.412754291019,3950.2531885136104,Gable,CompShg,BrkFace,HdBoard,BrkCmn,121.01825194214675,TA,TA,CBlock,TA,TA,No,Unf,470.87860367520307,Unf,126.08713762376053,1199.1815119604119,1755.555682643462,GasA,Ex,Y,SBrkr,1808.0642947139772,1019.3996133158369,38.775426496602115,3357.4791896765423,0.4933940249404416,0.4159314358448276,3.154680948903043,-0.06383891100634409,5.716498990389322,1.8527332793188145,Gd,12.123857427700907,Typ,0.92740714358972,Gd,Attchd,4003.1458869760027,Unf,3.570552573256836,1170.189175875302,TA,TA,Y,347.1911343368821,203.56213391957408,75.2407543550379,-46.06887030141619,-32.972235111016545,-3.7294809551542674,Ex,MnPrv,Othr,-366.25880341289314,13.575544672183693,4015.0792316824977,WD,Normal,366219.8386436112
1192.1224392649137,154.80311368428715,RM,120.4049620739353,27394.962673581416,Pave,Grvl,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Artery,Norm,1Fam,2Story,11.840490962754604,12.747624770122181,3938.025917485305,3972.7174031845366,Hip,CompShg,HdBoard,BrkFace,BrkFace,359.2616879755019,TA,TA,CBlock,Gd,TA,No,Unf,1369.203275182122,Unf,-28.693087124746683,851.1407916094377,2018.7882537353746,GasA,TA,Y,SBrkr,2064.126070281493,-333.3473961953514,25.496226265110174,3175.2147727180864,0.5846520067755983,0.31323584128046955,3.21015428666661,1.1177563420526326,4.9901437354546525,2.6925728977307237,Gd,14.067908632571777,Typ,1.845488894128249,TA,Attchd,3943.713444677989,Unf,2.3235204185336693,631.3791176273971,TA,TA,Y,392.44856136586844,182.22393409164744,23.2899150162065,69.82694631237982,7.318281118236559,-0.8956679892578521,Ex,GdWo,Shed,-371.19746075907835,15.033780025211023,4014.302568738013,New,Partial,393079.3532859747
1237.1263688268539,131.86508598045396,RM,113.04557522862511,37166.37510100675,Pave,Grvl,IR1,Lvl,AllPub,FR2,Gtl,NAmes,Norm,Norm,1Fam,2Story,10.038557465861722,12.776283032276517,3865.0313588633758,3987.7584421025326,Gable,CompShg,VinylSd,CmentBd,BrkFace,-3.8818230523884836,Gd,TA,PConc,Fa,TA,No,GLQ,1732.7887379626832,Unf,-139.41690236603034,1482.585373576425,1749.7176759894496,GasA,TA,Y,FuseA,2885.234021126781,144.82736184998487,58.623151201231856,2725.4513509251133,1.0660972631004242,0.19084014565958737,2.508230628110259,0.23988494651464587,5.711196073367809,1.772502895163505,Gd,13.025859826803478,Typ,1.6099594167480515,TA,Detchd,3978.9664063217087,Unf,3.1363655373672144,793.332338953523,TA,TA,Y,44.25077796862024,124.72456495716295,42.37823431008342,-3.5639095013598903,0.6917057133110696,45.66098603738216,Gd,MnWw,Shed,-811.2385047176067,11.008855821414754,4018.584297100437,WD,Normal,418943.23155587655
