OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,TotalBsmtSF,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,FireplaceQu,GarageFinish,GarageCars,GarageArea,HouseAge
-0.0789937352958621,0.6235697255076488,0.4409786826772047,-0.3736680847992474,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.1413465286366327,0.007352941176470588,0.9710144927536231,0.93333333333333,3.0,4.0,3.0,4.0,2.0
-0.0789937352958621,-0.8780484479808276,-1.0304572414777093,-0.2921545266031956,-1.0269284743125815,0.2958998241103686,-2.265707973868332,-2.147068443959312,0.6838235294117647,0.304347826086957,0.93333333333333,2.0,3.0,3.0,0.0,0.0
-1.4996930949026481,-0.9066506989044176,-1.0739747549462464,-0.35378672914167375,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-1.0530383083287596,0.5367647058823529,0.46376811594202927,0.0,2.0,3.0,2.0,0.0,1.0
0.631355944507531,0.5210783263647846,1.2215740805190907,0.1969268225731152,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.03187490950487142,0.22794117647058823,0.7681159420289863,0.46666666666666856,2.0,4.0,2.0,3.0,2.0
-2.920392454509434,-1.8171556866387002,-1.9416051797252067,-2.1152748404026953,-1.0269284743125815,-2.178898704812712,-0.9796202962477697,-1.0256875549379958,0.6544117647058824,0.3478260869565215,0.0,2.0,3.0,1.0,0.0,1.0
-0.7893434150992551,-0.24403188584124869,-0.5490447487320166,-1.0973494307349267,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.8706999523903343,0.2647058823529412,0.7173913043478262,0.3500000000000014,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.10102063122329856,-0.04859334384383877,-0.7315324866355724,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.9892198837503108,0.34558823529411764,0.6376811594202909,0.8666666666666671,2.0,3.0,2.0,0.0,2.0
-0.0789937352958621,-0.9471705543795035,0.11459733166317572,-0.6122443526901307,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.30994090231097016,0.34558823529411764,0.6304347826086953,0.14999999999999858,2.0,3.0,2.0,2.0,3.0
-0.7893434150992551,-1.0067585771369827,-1.4193950181027606,-0.3975257115883357,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.1413465286366327,0.27205882352941174,0.7101449275362324,0.3333333333333357,2.0,3.0,2.0,0.0,1.0
1.341705624310924,0.978714341142225,0.9468697767489496,2.2268132352113805,0.7953362961293288,1.5332990885719089,0.3064673813727927,1.09855429174466,0.11764705882352941,0.8840579710144922,0.75,3.0,5.0,3.0,3.0,2.0
0.631355944507531,-0.33937272225321546,0.7891187904255023,-0.11918673238230518,0.7953362961293288,-0.3227998081204016,0.3064673813727927,1.1304635040338844,0.125,0.8550724637681171,0.68333333333333,3.0,4.0,3.0,3.0,3.0
0.631355944507531,-0.4394806004857805,-0.7203949580143818,1.0319437601912067,0.7953362961293288,1.5332990885719089,0.3064673813727927,-0.2233987888089241,0.0,0.9710144927536231,0.93333333333333,3.0,5.0,3.0,4.0,2.0
1.341705624310924,1.867767640683815,1.8607375595882307,0.664138680526095,0.7953362961293288,0.2958998241103686,1.592555058993355,1.7823231265137551,0.03676470588235294,0.9565217391304355,0.9166666666666643,3.0,5.0,3.0,4.0,3.0
0.631355944507531,-0.5944094596552265,-0.14650774914804746,0.9186200329430372,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.0546672039971746,0.23529411764705882,0.7536231884057969,0.43333333333333,2.0,3.0,2.0,4.0,2.0
-0.7893434150992551,-0.5634236878213373,-0.9135039240310155,-1.363759596546413,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.7430631032334365,0.3602941176470588,0.6159420289855078,0.11666666666666714,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.1057876730438969,-0.3912937624085692,-0.9820375679209998,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-1.0530383083287596,0.39705882352941174,0.5869565217391308,0.93333333333333,2.0,3.0,3.0,0.0,1.0
-0.7893434150992551,-0.5229038323462515,-0.8672665659706948,-1.329961291928538,-1.0269284743125815,-1.560199072581942,-0.9796202962477697,-0.6610108430611451,0.38235294117647056,0.5942028985507246,0.8333333333333357,2.0,3.0,3.0,0.0,1.0
1.341705624310924,1.6246485078332997,1.583313411226306,0.4613488528188442,0.7953362961293288,0.2958998241103686,1.592555058993355,2.083181413812157,0.0,0.9782608695652169,0.9500000000000028,3.0,5.0,4.0,4.0,2.0
-0.7893434150992551,-0.3775090568180022,-0.7013560458718967,-1.2086850224173389,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,-0.09576193965202635,0.3014705882352941,0.6884057971014492,0.8833333333333329,2.0,3.0,3.0,0.0,2.0
-0.7893434150992551,-1.237960105436002,-0.35593578271538273,0.1969268225731152,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.7795307744211215,0.3676470588235294,0.6231884057971016,0.6166666666666671,2.0,3.0,2.0,0.0,2.0
-0.7893434150992551,-0.029515003914323493,-0.3042587354714948,-0.9184172298167642,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.8433491989995704,0.34558823529411764,0.6304347826086953,0.14999999999999858,2.0,3.0,2.0,0.0,2.0
-0.0789937352958621,-0.09625358940270022,-0.3804143840414349,-0.9740850256579704,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.7430631032334365,0.6397058823529411,0.3478260869565215,0.0,2.0,3.0,2.0,4.0,1.0
0.631355944507531,1.190847702158851,1.0883016955216955,0.09950817985100452,0.7953362961293288,0.2958998241103686,1.592555058993355,1.4176464146369043,0.007352941176470588,0.9637681159420293,0.93333333333333,3.0,4.0,3.0,0.0,2.0
-0.7893434150992551,-0.8446791552366393,-1.2344455858614773,-1.5983595933057817,-1.0269284743125815,-1.560199072581942,-2.265707973868332,-2.147068443959312,0.45588235294117646,0.5434782608695663,0.9666666666666686,2.0,3.0,2.0,0.0,0.0
-1.4996930949026481,-0.11293823577479441,-0.39945329618391995,-0.9880019746182719,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,0.9162159358062346,0.39705882352941174,0.6014492753623184,0.0833333333333357,2.0,3.0,1.0,3.0,1.0
0.631355944507531,0.7641974592152998,1.0964612292970461,0.1054725865482766,0.7953362961293288,0.2958998241103686,1.592555058993355,0.861514429024707,0.014705882352941176,0.9782608695652169,0.9500000000000028,3.0,4.0,3.0,3.0,3.0
0.631355944507531,1.1384102421322693,1.0284651145024568,0.05576919740434258,0.7953362961293288,0.2958998241103686,1.592555058993355,0.724760662070888,0.022058823529411763,0.9565217391304355,0.8999999999999986,3.0,4.0,3.0,4.0,3.0
0.631355944507531,-0.4895345396020631,-0.8291887416857248,0.9086793551142504,0.7953362961293288,0.9145994563411387,0.3064673813727927,-0.1686972820273965,0.022058823529411763,0.9565217391304355,0.9166666666666643,3.0,4.0,3.0,4.0,3.0
-0.7893434150992551,-0.27740117858543706,-0.5871225730169866,-1.1251833286555297,-1.0269284743125815,-1.560199072581942,0.3064673813727927,0.9162159358062346,0.19852941176470587,0.7826086956521738,0.5,2.0,4.0,2.0,0.0,1.0
-1.4996930949026481,0.16593371073020835,0.4790565069621747,0.9524183375609123,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.4786038815540136,0.5955882352941176,0.4057971014492754,0.0,2.0,3.0,3.0,3.0,1.0
-0.7893434150992551,-0.18682738399406865,-0.48376847852921073,-1.0496341771567501,-1.0269284743125815,-0.9414994403511718,-2.265707973868332,-2.147068443959312,0.11764705882352941,0.8623188405797109,0.7000000000000028,2.0,4.0,2.0,0.0,0.0
-0.0789937352958621,-0.1057876730438969,0.07107981819463853,1.407701382119348,0.7953362961293288,0.9145994563411387,-0.9796202962477697,-1.212584369774882,0.9338235294117647,0.05797101449275388,0.0,2.0,3.0,1.0,0.0,1.0
1.341705624310924,0.18023483619200337,-0.02683458710957017,1.0299556246254493,0.7953362961293288,0.9145994563411387,0.3064673813727927,-0.02282659727665619,0.10294117647058823,0.8913043478260878,0.75,3.0,4.0,3.0,3.0,2.0
-0.0789937352958621,-0.32507159679142045,-0.6415194648526581,0.19493868700735784,0.7953362961293288,0.2958998241103686,0.3064673813727927,-0.05017735066742,0.07352941176470588,0.9057971014492754,0.7833333333333314,2.0,4.0,2.0,3.0,3.0
-0.0789937352958621,-0.22019667673825702,-0.45113034342780783,-1.0257765503676617,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-1.3265458422363978,0.5955882352941176,0.3913043478260878,0.0,2.0,3.0,2.0,4.0,1.0
-0.0789937352958621,-0.048583171196716846,-0.3260174922057634,-0.49693248987620375,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.8342322812026491,0.4264705882352941,0.5652173913043477,0.0,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.6492304405921074,-1.0114183293352244,-0.9581799411319115,-1.0269284743125815,-0.3227998081204016,-2.265707973868332,-2.147068443959312,0.9926470588235294,0.02173913043478315,0.7666666666666657,2.0,3.0,2.0,0.0,0.0
-0.7893434150992551,-0.3274551177017196,0.0411615276850192,-0.6659240129655795,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.10936871077870222,0.6397058823529411,0.3478260869565215,0.0,2.0,3.0,2.0,4.0,1.0
-0.7893434150992551,-0.23926484402065035,-0.5436050595484494,-1.093373159603412,-1.0269284743125815,-1.560199072581942,0.3064673813727927,1.6820370307476211,0.41911764705882354,0.5724637681159432,0.01666666666666572,2.0,3.0,2.0,0.0,1.0
1.341705624310924,0.9858649038731224,0.8543950606283081,2.636369161757397,2.6176010665712393,2.7706983530334495,1.592555058993355,2.6484303172212753,0.007352941176470588,0.9710144927536231,0.9500000000000028,3.0,5.0,3.0,3.0,2.0
-1.4996930949026481,-0.9066506989044176,-1.3051615452478504,-1.1490409554446182,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.8706999523903343,0.5073529411764706,0.5,0.0,2.0,4.0,1.0,0.0,1.0
-0.7893434150992551,-0.024747962093725154,-0.29881904628792766,0.14722343342918118,-1.0269284743125815,0.9145994563411387,-0.9796202962477697,-1.1214151918056692,0.5735294117647058,0.4057971014492754,0.0,2.0,3.0,2.0,4.0,1.0
0.631355944507531,-0.8303780297748442,-0.7938307619925383,0.12336580664009285,-1.0269284743125815,0.2958998241103686,-0.9796202962477697,-1.0803890617195235,0.5,0.5,0.0,2.0,3.0,1.0,4.0,1.0
0.631355944507531,-0.9590881589309994,-0.8699864105624784,-0.039661309752010744,-1.0269284743125815,0.2958998241103686,0.3064673813727927,-0.6701277608580664,0.6544117647058824,0.3478260869565215,0.6333333333333329,2.0,3.0,2.0,0.0,1.0
-0.0789937352958621,-0.28693526222663374,-0.5980019513841209,-1.1331358709185593,-1.0269284743125815,-1.560199072581942,-0.9796202962477697,-0.7521800210303577,0.41911764705882354,0.5652173913043477,0.0,2.0,3.0,3.0,4.0,1.0
-0.7893434150992551,0.9858649038731224,0.8543950606283081,-0.07147147880412852,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.25979785442790315,0.34558823529411764,0.6304347826086953,0.14999999999999858,2.0,3.0,1.0,4.0,3.0
-0.0789937352958621,0.04914118612554908,1.7927414447936414,0.614435291382161,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,-0.004592761682813652,0.3676470588235294,0.608695652173914,0.8999999999999986,2.0,3.0,4.0,4.0,3.0
-0.7893434150992551,0.9167427974744465,0.7755195674665845,-0.12912741021109198,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.25979785442790315,0.22794117647058823,0.7536231884057969,0.8999999999999986,3.0,4.0,3.0,2.0,2.0
-0.7893434150992551,0.39713523902922776,0.30770629767980956,-0.47108672752135805,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.14127792306792666,0.3161764705882353,0.6739130434782616,0.8166666666666629,2.0,3.0,3.0,4.0,2.0
0.631355944507531,0.6235697255076488,0.4409786826772047,-0.3736680847992474,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.7065268264770453,0.014705882352941176,0.9782608695652169,0.9666666666666686,3.0,4.0,3.0,4.0,2.0
1.341705624310924,1.2575862876472277,1.1644573440916357,0.15517597569221062,0.7953362961293288,0.2958998241103686,1.592555058993355,1.6364524417630149,0.007352941176470588,0.9782608695652169,0.9666666666666686,3.0,4.0,3.0,0.0,2.0
-0.0789937352958621,-0.36082441044590796,-0.5680836608745016,0.7436641031563894,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.3144993612094308,0.25,0.7391304347826093,0.3999999999999986,3.0,3.0,3.0,3.0,2.0
-0.0789937352958621,-0.47046637231966976,-0.8074299849514561,-0.09135283446170213,0.7953362961293288,0.2958998241103686,0.3064673813727927,-0.1413465286366327,0.23529411764705882,0.7681159420289863,0.46666666666666856,2.0,4.0,2.0,3.0,1.0
-0.7893434150992551,-0.3775090568180022,-0.7013560458718967,-1.2086850224173389,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,-0.09576193965202635,0.2867647058823529,0.695652173913043,0.29999999999999716,2.0,4.0,2.0,1.0,3.0
-1.4996930949026481,0.3470812999129452,0.2886673855373245,-0.4850036764816596,-2.849193244754492,-0.3227998081204016,0.3064673813727927,-0.32368488457505806,0.2867647058823529,0.7028985507246386,0.3166666666666629,2.0,4.0,2.0,0.0,1.0
0.631355944507531,1.0716716566438926,0.9523094659325168,0.00010140156313647217,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.7885790866493368,0.0,0.9927536231884062,0.9833333333333343,3.0,4.0,3.0,0.0,2.0
1.341705624310924,1.529307671421333,1.4745196275549632,0.38182343018854975,0.7953362961293288,0.2958998241103686,1.592555058993355,1.3902956612461406,0.014705882352941176,0.9855072463768124,0.9666666666666686,3.0,4.0,3.0,0.0,2.0
-0.0789937352958621,-0.22258019764855616,-0.5245661474059644,0.33609631217613045,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.004524156114107617,0.044117647058823525,0.9275362318840585,0.8333333333333357,2.0,4.0,2.0,3.0,3.0
-0.0789937352958621,0.1778513152817042,0.22883080451808585,1.2049115544120972,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.3144993612094308,0.5367647058823529,0.4565217391304355,0.6000000000000014,2.0,3.0,3.0,3.0,1.0
2.76240498391771,2.091818606251937,1.8471383366293128,4.224889478797528,2.6176010665712393,2.151998720802679,1.592555058993355,1.5316078870984202,0.08088235294117647,0.8913043478260878,0.7666666666666657,3.0,5.0,3.0,3.0,3.0
-0.0789937352958621,0.10396216706242997,-0.09211085731237596,-0.7633426556876901,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.5151401583104047,0.22794117647058823,0.7608695652173925,0.45000000000000284,2.0,3.0,2.0,1.0,3.0
-0.0789937352958621,0.4972431172617928,0.29682691931267524,-0.4790392697843875,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,-0.17325574092585713,0.3676470588235294,0.6231884057971016,0.13333333333333286,2.0,3.0,2.0,3.0,2.0
0.631355944507531,-1.0186761816884786,-1.4329942410616783,-0.5009087610077185,0.7953362961293288,-0.9414994403511718,0.3064673813727927,0.7019683675785847,0.014705882352941176,0.9710144927536231,0.9500000000000028,3.0,4.0,3.0,0.0,3.0
-0.7893434150992551,1.3004896640326127,1.3167686412315158,3.1493081377227963,2.6176010665712393,3.3893979852642193,-2.265707973868332,-2.147068443959312,0.4485294117647059,0.5362318840579707,0.7333333333333343,2.0,3.0,4.0,4.0,0.0
-0.0789937352958621,-0.23926484402065035,0.04932106146036992,1.6760996834965918,0.7953362961293288,1.5332990885719089,0.3064673813727927,-0.5060232405134835,0.5441176470588235,0.43478260869565233,0.0,2.0,4.0,2.0,4.0,1.0
1.341705624310924,1.5030889414080422,2.657652024980818,2.7238471266507207,0.7953362961293288,1.5332990885719089,0.3064673813727927,0.3190578201078914,0.11029411764705882,0.8695652173913047,0.8333333333333357,3.0,4.0,3.0,3.0,3.0
-0.7893434150992551,-0.42041243320338717,-0.6224805527101731,-1.1510290910103755,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.9436352947657044,0.1764705882352941,0.8115942028985508,0.5833333333333357,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.7660229651967667,-0.9026245456638813,-0.3160121533922839,-1.0269284743125815,0.2958998241103686,-0.9796202962477697,-1.2991950888456338,0.6470588235294118,0.3550724637681171,0.0,2.0,3.0,2.0,4.0,1.0
-0.7893434150992551,-2.5083767506254593,-0.07579178976167451,-0.7514138422931459,-1.0269284743125815,-0.9414994403511718,-2.265707973868332,-2.147068443959312,0.38235294117647056,0.5942028985507246,0.06666666666666288,2.0,0.0,2.0,4.0,0.0
1.341705624310924,1.3052567058532112,1.360286154700053,0.2983217364267406,0.7953362961293288,-0.9414994403511718,0.3064673813727927,0.050108745098713964,0.0,0.9855072463768124,0.9666666666666686,4.0,5.0,3.0,4.0,3.0
-0.7893434150992551,0.16116666890961,-0.05947272221097307,-0.7394850288986018,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,1.135021962932345,0.6323529411764706,0.3478260869565215,0.0,2.0,3.0,2.0,4.0,1.0
-0.7893434150992551,1.2385181203648343,1.142698587357367,0.13927089116615174,-1.0269284743125815,-0.9414994403511718,1.592555058993355,2.3885981600090194,0.3235294117647059,0.6594202898550723,0.21666666666666856,2.0,3.0,2.0,3.0,2.0
-0.7893434150992551,-0.6396963569509108,-0.5517645933238001,-0.558564692414682,-1.0269284743125815,0.2958998241103686,-0.9796202962477697,-0.3601525557627432,0.6029411764705882,0.37681159420289845,0.0,2.0,3.0,2.0,0.0,1.0
-2.210042774706041,-0.17729330035287197,-0.3749746948578678,0.3917641080173366,0.7953362961293288,0.2958998241103686,0.3064673813727927,-0.2325157066058454,0.8014705882352942,0.20289855072463858,0.3333333333333357,2.0,2.0,2.0,0.0,1.0
1.341705624310924,1.3624612077003913,1.284130506130113,0.2426539405855345,0.7953362961293288,-0.9414994403511718,1.592555058993355,1.3036849421753884,0.08823529411764705,0.8840579710144922,0.75,3.0,4.0,3.0,2.0,2.0
0.631355944507531,-0.5276708741668498,-0.8727062551542619,0.31422682095279947,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.10025179298178094,0.051470588235294115,0.9420289855072461,0.8666666666666671,3.0,4.0,3.0,0.0,2.0
0.631355944507531,-0.13915696578808526,-0.3368968705728977,0.6005183424218594,0.7953362961293288,0.2958998241103686,0.3064673813727927,-0.13222961083971144,0.08088235294117647,0.9202898550724647,0.8166666666666629,2.0,3.0,3.0,3.0,3.0
1.341705624310924,-0.6587645242333041,-1.0549358428037614,-0.12117486794806254,0.7953362961293288,-0.9414994403511718,0.3064673813727927,0.09569333408332031,0.058823529411764705,0.9202898550724647,0.8333333333333357,3.0,4.0,3.0,0.0,1.0
-0.7893434150992551,-0.8351450715954426,-0.8427879646446427,-0.059542665409584354,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-1.0074537193441533,0.6029411764705882,0.38405797101449224,0.7333333333333343,2.0,3.0,3.0,0.0,1.0
-0.0789937352958621,-0.9281023870971101,-1.3296401465739025,-0.2981189333004677,-1.0269284743125815,0.2958998241103686,-0.9796202962477697,-0.7840892333195822,0.3014705882352941,0.7028985507246386,0.3166666666666629,2.0,3.0,2.0,0.0,3.0
-0.0789937352958621,-0.7731735279276641,-1.15285024810797,-0.09135283446170213,0.7953362961293288,0.9145994563411387,0.3064673813727927,-0.32368488457505806,0.022058823529411763,0.9637681159420293,0.9166666666666643,2.0,4.0,3.0,0.0,3.0
0.631355944507531,-0.4132618704724897,-0.7421537147486503,0.7178183408015437,0.7953362961293288,1.5332990885719089,1.592555058993355,0.861514429024707,0.0,0.9710144927536231,0.93333333333333,3.0,4.0,3.0,4.0,3.0
0.631355944507531,-0.5658072087316365,-0.9162237686227991,0.3738708879255203,-1.0269284743125815,0.2958998241103686,-0.9796202962477697,-1.1214151918056692,0.6617647058823529,0.31884057971014457,0.0,2.0,3.0,2.0,4.0,1.0
0.631355944507531,0.38045059265713355,0.16355453431528008,-0.5764579125064981,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.46492850485863174,0.058823529411764705,0.9347826086956523,0.8500000000000014,3.0,4.0,3.0,0.0,2.0
-1.4996930949026481,-0.003296273901032635,0.6259281149184878,-0.23847486632774684,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,-0.05473580956588064,0.3161764705882353,0.6594202898550723,0.4833333333333343,2.0,3.0,2.0,1.0,1.0
-1.4996930949026481,-0.4490146841269772,-0.782951383625404,-1.2683290893900598,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.8706999523903343,0.2647058823529412,0.7101449275362324,0.3333333333333357,2.0,3.0,2.0,0.0,1.0
0.631355944507531,-0.44424764230637886,-0.7775116944418369,0.5508149532779254,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.3418501146001946,0.08088235294117647,0.9130434782608692,0.7999999999999972,2.0,4.0,3.0,0.0,2.0
-0.7893434150992551,-0.4013442659209938,-0.7285544917897325,-0.3060714755634971,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-1.1624413218918148,0.6176470588235294,0.38405797101449224,0.7833333333333314,2.0,3.0,2.0,2.0,1.0
0.631355944507531,1.376762333162186,1.3004495736808144,0.2545827539800787,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.09120348075356571,0.0661764705882353,0.9275362318840585,0.8500000000000014,3.0,4.0,3.0,3.0,1.0
-0.7893434150992551,0.00862133065046321,-0.21178401935085325,-0.850820620581014,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.10936871077870222,0.22794117647058823,0.7463768115942031,0.4166666666666643,2.0,4.0,2.0,0.0,2.0
0.631355944507531,2.635261373800147,2.8398816126303177,1.3798674841987448,0.7953362961293288,0.2958998241103686,1.592555058993355,1.048411243861593,0.13970588235294118,0.8550724637681171,0.68333333333333,3.0,4.0,3.0,3.0,2.0
-0.0789937352958621,1.500705420497743,1.4908386951056647,0.3937522435830939,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.33273319680327335,0.022058823529411763,0.9492753623188417,0.8833333333333329,3.0,4.0,3.0,0.0,2.0
-0.7893434150992551,-0.2893187831369329,0.3566635003319139,-0.4353002873377256,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.1595117586617692,0.3382352941176471,0.6521739130434785,0.5,2.0,3.0,2.0,0.0,1.0
1.341705624310924,1.4482679604711612,1.3820449114343216,0.31422682095279947,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.13216100527100538,0.0,0.9710144927536231,0.93333333333333,3.0,5.0,3.0,4.0,2.0
-0.0789937352958621,0.006237809740164041,-0.26346106659474117,0.6820319006179113,0.7953362961293288,0.9145994563411387,0.3064673813727927,-0.04106043287049873,0.1323529411764706,0.8695652173913047,0.7000000000000028,3.0,4.0,3.0,3.0,2.0
1.341705624310924,-1.1759885617682238,-0.1954649518001518,0.4971352930024767,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.09569333408332031,0.16176470588235295,0.8405797101449277,0.9166666666666643,3.0,4.0,2.0,0.0,2.0
-1.4996930949026481,-0.9066506989044176,-1.3051615452478504,-1.650051118015473,-1.0269284743125815,-1.560199072581942,-0.9796202962477697,-1.0803890617195235,0.5,0.5,0.0,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.3036199085987279,-0.4157723637346214,-0.9999307880128161,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.7795307744211215,0.3235294117647059,0.6521739130434785,0.20000000000000284,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.3775090568180022,-0.7013560458718967,-1.2086850224173389,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.39662022695042826,0.3014705882352941,0.6811594202898554,0.2666666666666657,2.0,3.0,2.0,0.0,2.0
-0.0789937352958621,-2.5083767506254593,0.451858061044339,0.7953556278660808,0.7953362961293288,0.9145994563411387,0.3064673813727927,0.30994090231097016,0.23529411764705882,0.7681159420289863,0.46666666666666856,2.0,0.0,2.0,0.0,1.0
1.341705624310924,0.5902004327634605,0.4409786826772047,-0.3736680847992474,0.7953362961293288,-0.3227998081204016,0.3064673813727927,0.3692008679909584,0.0,0.9927536231884062,0.9833333333333343,3.0,4.0,3.0,0.0,2.0
-1.4996930949026481,-2.5083767506254593,-1.3051615452478504,-1.1728985822337064,-1.0269284743125815,-2.178898704812712,-2.265707973868332,-2.147068443959312,0.4338235294117647,0.5434782608695663,0.0,2.0,0.0,2.0,0.0,0.0
-0.0789937352958621,-0.9066506989044176,-1.3051615452478504,-0.564529099111954,-1.0269284743125815,0.2958998241103686,-2.265707973868332,-2.147068443959312,0.25735294117647056,0.7173913043478262,0.3500000000000014,2.0,3.0,2.0,0.0,0.0
-0.7893434150992551,-0.3346056804326171,-0.6523988432197924,-1.1728985822337064,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.8342322812026491,0.3088235294117647,0.6666666666666679,0.23333333333333428,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,-0.23926484402065035,0.1608346897234965,-0.5784460480722555,-1.0269284743125815,-0.9414994403511718,-0.9796202962477697,-0.6792446786549876,0.29411764705882354,0.695652173913043,0.29999999999999716,2.0,3.0,2.0,3.0,1.0
-0.0789937352958621,-0.029515003914323493,0.04388137227680278,0.6840200361836686,0.7953362961293288,0.2958998241103686,-0.9796202962477697,-0.711153890944212,0.4264705882352941,0.5579710144927539,0.0,2.0,3.0,2.0,4.0,1.0
-0.7893434150992551,2.5828239137735656,2.676690937123303,1.2605793502533034,0.7953362961293288,0.2958998241103686,0.3064673813727927,0.25979785442790315,0.40441176470588236,0.5724637681159432,0.01666666666666572,2.0,3.0,2.0,0.0,1.0
0.631355944507531,-0.6301622733097141,-0.9896595726009556,-0.02375622522595186,0.7953362961293288,0.9145994563411387,0.3064673813727927,-0.3783863913565857,0.029411764705882353,0.9565217391304355,0.9166666666666643,3.0,4.0,3.0,4.0,3.0
-0.0789937352958621,-1.1068664553695478,-0.03771396547670447,-0.7235799443725429,-1.0269284743125815,-0.3227998081204016,-0.9796202962477697,-0.9436352947657044,0.3602941176470588,0.6231884057971016,0.13333333333333286,2.0,3.0,2.0,0.0,2.0
-0.0789937352958621,-0.3775090568180022,-0.7013560458718967,0.8569878304045591,0.7953362961293288,1.5332990885719089,1.592555058993355,0.897982100212392,0.007352941176470588,0.9782608695652169,0.9500000000000028,3.0,4.0,3.0,4.0,3.0
-0.7893434150992551,-0.3346056804326171,-0.6523988432197924,-1.1728985822337064,-1.0269284743125815,-0.9414994403511718,0.3064673813727927,0.4786038815540136,0.3161764705882353,0.6739130434782616,0.9666666666666686,2.0,3.0,3.0,0.0,1.0
2.052055304114317,1.5483758387037263,1.4962783842892318,0.3977285147146086,-1.0269284743125815,0.2958998241103686,1.592555058993355,2.6484303172212753,0.0,0.9855072463768124,0.9666666666666686,4.0,5.0,4.0,4.0,3.0
-0.7893434150992551,0.05390822794614742,0.9659086888914347,0.010042079391923277,0.7953362961293288,0.2958998241103686,-0.9796202962477697,-0.30545104898121556,0.3529411764705882,0.6376811594202909,0.1666666666666643,2.0,3.0,2.0,0.0,1.0
-0.7893434150992551,0.12779737616542167,0.10371795329604142,-0.6201968949531601,-1.0269284743125815,-0.3227998081204016,0.3064673813727927,0.3144993612094308,0.3235294117647059,0.6521739130434785,0.20000000000000284,2.0,3.0,2.0,0.0,1.0
-1.4996930949026481,-2.5083767506254593,0.19619266941668298,-0.5526002857174098,0.7953362961293288,-0.3227998081204016,0.3064673813727927,-0.04106043287049873,0.33088235294117646,0.6521739130434785,0.20000000000000284,2.0,0.0,2.0,0.0,1.0
